"","ACO.14.1","ACO.14.2","ACO.14.3","ACO.14.4","ACO.14.5","AO.14.1","AO.14.2","AO.14.3","AO.14.4","AO.14.5","CO.14.1","CO.14.2","CO.14.3","CO.14.4","CO.14.5","nCO.14.1","nCO.14.2","nCO.14.3","nCO.14.4","nCO.14.5"
"FBgn0262518",6.85834762090612,18.4521113417645,16.9545215388306,9.93572181805178,12.1976538687821,7.12793996478693,6.03026410931312,9.07910512542643,7.78981254533511,4.40141081677183,3.84635965707372,8.84520482387658,5.2364770152866,10.8839721809594,8.30194479785044,4.11127174389026,12.1328425095438,8.83495877055477,3.63284384727656,10.3816228683879
"FBgn0262524",75.4418238299673,73.8084453670582,93.9019654458308,75.3458904535593,80.361013723741,68.2245682343892,79.3984774392894,85.7471039623608,111.28303636193,95.7306852647872,70.0037457587416,82.5552450228481,82.0381399061567,77.6390015575105,72.3455189526967,75.0307093259972,89.3418402975498,95.5781903360015,94.4539400291905,109.478932066636
"FBgn0262527",11.7571673501248,12.3014075611764,15.6503275743051,9.1077449998808,7.89259956215313,14.2558799295739,12.0605282186262,8.07031566704572,6.67698218171581,11.0035270419296,20.7703421481981,12.7764069678217,6.98196935371547,9.43277589016482,16.6038895957009,11.3059972956982,13.2358281922296,17.6699175411095,9.99032058001054,17.9318940453973
"FBgn0262537",12.7369312959685,10.7637316160293,11.7377456807288,16.5595363634196,22.9602896353546,22.4020970321875,19.0958363461582,22.1933680843757,22.256607272386,25.308112196438,25.3859737366865,25.5528139356435,28.8006235840763,18.8655517803296,15.4178974817222,14.3894511036159,19.8537422883444,16.0635614010087,22.7052740454785,26.4259491195329
"FBgn0262538",10.777403404281,26.1404910674998,18.258715503356,24.0113277269585,14.3501810220966,19.3472656187074,20.1008803643771,19.1669997092336,11.128303636193,13.2042324503155,20.7703421481981,16.7076091117669,25.3096389072186,31.2007202520836,20.1618659376368,15.4172690395885,15.4417995576012,17.6699175411095,12.714953465468,18.8756779425235
"FBgn0262539",11.7571673501248,19.9897872869116,15.6503275743051,16.5595363634196,15.7851991243063,13.2376027917472,12.0605282186262,19.1669997092336,16.6924554542895,15.4049378587014,14.6161666968801,19.6560107197257,16.5821772150742,20.3167480711242,13.045913253765,14.3894511036159,25.3686707017734,9.6381368406052,19.9806411600211,20.7632457367758
"FBgn0262540",6.85834762090612,10.7637316160293,9.12935775167799,9.1077449998808,10.0451267154676,10.182771378267,7.03530812753198,7.061526208665,6.67698218171581,5.50176352096478,10.0005351083917,4.91400267993143,13.0911925382165,8.70717774476753,8.30194479785044,13.3616331676433,7.7208997788006,11.2444929807061,7.26568769455312,7.5502711770094
"FBgn0262541",22.5345707544058,15.3767594514705,11.7377456807288,20.6994204542745,15.0676900732014,12.2193256539204,15.0756602732828,11.0966840421879,13.3539643634316,17.6056432670873,16.1547105597096,7.86240428789029,17.4549233842887,18.8655517803296,14.2319053677436,19.5285407834787,25.3686707017734,14.4572052609078,23.6134850072976,16.044326251145
"FBgn0262569",187.134913656153,110.712668050587,108.24809905561,163.939409997854,229.602896353546,146.631907847045,114.575018076949,203.775470592904,76.7852950897318,63.8204568431915,364.634895490588,211.302115237052,555.939309789594,79.8157959937024,423.399184690372,48.3074429907105,232.729979046704,290.750461358257,193.448934867477,453.016270620564
"FBgn0262570",180.276566035247,224.500687991469,186.499736927136,228.521601815191,254.715713142215,180.235053395327,140.70616255064,106.931682588356,196.970974360616,156.2500839954,530.028360744758,369.533001530844,347.352975347345,293.867248885904,297.684020608637,274.427388904675,227.215050633275,244.969311365382,212.521365065679,393.557885101615
"FBgn0262571",17.6357510251872,10.7637316160293,13.0419396452543,14.0756059089067,16.5027081754111,10.182771378267,11.0554842004074,14.12305241733,22.256607272386,11.0035270419296,13.8468947654654,16.7076091117669,19.2004157227175,19.5911499257269,11.8599211397863,6.16690761583538,18.7507566056586,12.8508491208069,16.3477973127445,11.3254067655141
"FBgn0262579",8.81787551259358,9.22605567088227,5.21677585810171,2.48393045451295,7.1750905110483,5.09138568913352,7.03530812753198,5.04394729190357,4.45132145447721,4.40141081677183,3.84635965707372,4.91400267993143,5.2364770152866,4.35358887238377,8.30194479785044,8.22254348778051,8.82388546148639,5.62224649035303,5.44926577091484,4.71891948563087
"FBgn0262583",6.85834762090612,3.07535189029409,9.12935775167799,4.13988409085491,3.58754525552415,5.09138568913352,9.04539616396968,3.02636837514214,6.67698218171581,6.60211622515774,4.61563158848846,7.86240428789029,4.36373084607217,9.43277589016482,5.92996056989317,1.02781793597256,5.514928413429,0.803178070050433,6.35747673273398,4.71891948563087
"FBgn0262598",42.1298496712805,29.2158429577939,29.9964611840848,42.2268177267201,31.5703982486125,38.6945312374148,23.1160124190336,41.3603677936093,33.3849109085791,29.7095230132098,26.924517599516,35.3808192955063,35.7825929377918,26.8471313796999,33.2077791914017,41.1127174389025,27.574642067145,39.3557254324712,34.5120165491273,33.0324363994161
"FBgn0262599",19.5952789168746,21.5274632320586,14.3461336097797,24.8393045451295,31.5703982486125,21.3838198943608,28.1412325101279,32.2812626681829,43.4003841811528,31.9102284215957,30.001605325175,30.4668166155749,40.1463237838639,37.005505415262,30.8357949634445,15.4172690395885,26.4716563844592,20.0794517512608,40.8694932818613,38.6951397821732
"FBgn0262604",9.79763945843732,9.22605567088227,10.4335517162034,9.1077449998808,7.1750905110483,1.0182771378267,1.00504401821885,5.04394729190357,3.33849109085791,0,6.92344738273269,7.86240428789029,6.98196935371547,5.80478516317835,10.6739290258077,6.16690761583538,7.7208997788006,8.03178070050433,6.35747673273398,6.60648727988322
"FBgn0262614",61.7251285881551,53.8186580801466,58.6887284036442,54.6464699992848,44.4855611684995,64.1514596830824,59.2975970749124,52.4570518357972,72.3339736352546,44.0141081677183,49.2334036105436,49.1400267993143,42.7645622915072,41.3590942876458,40.3237318752736,51.3908967986282,36.3985275286314,44.1747938527738,27.2463288545742,41.5264914735517
"FBgn0262617",193.993261277059,118.401047776322,193.020706749763,165.595363634196,195.162461900514,177.180221981847,183.92305533405,185.617260342052,252.612492541581,188.160312416996,169.239824911243,171.9900937976,158.839802797027,169.789966022967,214.664572630133,171.645595307418,143.388138749154,149.391121029381,176.192926592913,194.419482807992
"FBgn0262619",11.7571673501248,19.9897872869116,14.3461336097797,13.2476290907357,20.8077624820401,11.2010485160937,21.1059243825959,19.1669997092336,15.5796250906702,16.5052905628944,20.7703421481981,18.6732101837394,21.8186542303608,13.0607666171513,21.3478580516154,19.5285407834787,24.2656850190876,16.0635614010087,20.8888521218402,22.6508135310282
"FBgn0262636",8.81787551259358,6.15070378058818,14.3461336097797,7.45179136353884,15.0676900732014,10.182771378267,12.0605282186262,11.0966840421879,5.56415181809651,15.4049378587014,6.92344738273269,6.87960375190401,9.60020786135877,8.70717774476753,5.92996056989317,5.13908967986282,7.7208997788006,7.2286026304539,11.8067425036488,9.43783897126175
"FBgn0262647",124.430021122154,89.1852048185286,117.377456807288,101.01317181686,101.886285256886,139.503967882258,138.696074514202,143.248103090061,148.006438361367,124.339855573804,102.313166878161,89.4348487747521,97.7475709520165,97.2301514832374,98.4373454602266,108.948701213092,110.29856826858,113.248107877111,103.536049647382,72.6713600787155
"FBgn0262680",3.91905578337493,13.8390835063234,2.60838792905086,5.79583772719687,16.5027081754111,8.14621710261363,4.02017607287542,13.1142629589493,7.78981254533511,12.1038797461225,6.15417545131794,4.91400267993143,6.98196935371547,10.1583740355621,7.1159526838718,6.16690761583538,12.1328425095438,6.42542456040347,7.26568769455312,7.5502711770094
"FBgn0262682",101.895450367748,119.93872372147,103.031323197509,77.0018440899013,79.6435046726362,106.919099471804,73.3682133299763,53.4658412941779,56.7543485445844,62.7201041389985,100.774623015331,70.7616385910126,55.8557548297237,43.5358887238377,72.3455189526967,65.7803479022441,56.2522698169758,55.4192868334799,34.5120165491273,31.1448686051638
"FBgn0262689",9.79763945843732,16.9144353966175,11.7377456807288,14.0756059089067,25.8303258397739,8.14621710261363,10.0504401821885,14.12305241733,12.2411339998123,16.5052905628944,18.4625263539538,18.6732101837394,9.60020786135877,11.6095703263567,14.2319053677436,11.3059972956982,5.514928413429,4.01589035025217,15.4395863509254,28.3135169137852
"FBgn0262714",13.7166952418122,19.9897872869116,13.0419396452543,17.3875131815906,5.74007240883864,21.3838198943608,8.04035214575083,12.1054735005686,7.78981254533511,9.90317433773661,11.5390789712211,8.84520482387658,11.3457001997876,10.8839721809594,16.6038895957009,9.25036142375307,12.1328425095438,10.4413149106556,6.35747673273398,10.3816228683879
"FBgn0262719",17.6357510251872,24.6028151223527,19.5629094678814,10.7636986362228,17.9377262776208,6.10966282696022,12.0605282186262,30.2636837514214,6.67698218171581,25.308112196438,18.4625263539538,15.7248085757806,30.5461159225052,15.2375610533432,26.0918265075299,16.445086975561,25.3686707017734,18.47309561116,9.99032058001054,21.707029633902
"FBgn0262728",67.6037122632175,66.1200656413229,54.776146510068,45.538724999404,53.0956697817574,59.0600739939488,82.413609493946,63.553735877985,66.7698218171581,68.2218676599633,57.6953948561057,45.2088246553692,51.4920239836516,47.1638794508241,53.3696451290385,62.6968940943264,58.4582411823474,54.6161087634295,48.1351809764144,50.9643304448134
"FBgn0262731",7.83811156674985,13.8390835063234,11.7377456807288,17.3875131815906,7.89259956215313,22.4020970321875,9.04539616396968,20.1757891676143,8.90264290895441,14.3045851545084,22.3088860110275,18.6732101837394,20.9459080611464,13.0607666171513,26.0918265075299,12.3338152316708,25.3686707017734,16.0635614010087,17.2560082745637,9.43783897126175
"FBgn0262732",17.6357510251872,23.0651391772057,14.3461336097797,8.27976818170982,16.5027081754111,13.2376027917472,20.1008803643771,21.184578625995,16.6924554542895,15.4049378587014,6.92344738273269,14.7420080397943,16.5821772150742,5.80478516317835,9.48793691182907,19.5285407834787,6.6179140961148,13.6540271908574,19.0724301982019,8.49405507413557
"FBgn0262733",4.89881972921866,3.07535189029409,5.21677585810171,6.62381454536786,7.1750905110483,9.16449424044034,8.04035214575083,7.061526208665,5.56415181809651,9.90317433773661,4.61563158848846,4.91400267993143,0,5.07918701778106,7.1159526838718,1.02781793597256,5.514928413429,6.42542456040347,5.44926577091484,4.71891948563087
"FBgn0262735",6.85834762090612,7.68837972573523,3.91258189357628,2.48393045451295,7.89259956215313,2.03655427565341,2.01008803643771,2.01757891676143,6.67698218171581,3.30105811257887,4.61563158848846,7.86240428789029,31.4188620917196,10.1583740355621,7.1159526838718,8.22254348778051,5.514928413429,4.8190684203026,9.0821096181914,9.43783897126175
"FBgn0262739",87.1989911800921,53.8186580801466,69.1222801198477,78.6577977262433,69.5983779571685,90.6266652665767,63.3177731477878,77.676788295315,72.3339736352546,60.5193987306126,84.6199124556217,75.6756412709441,104.729540305732,58.0478516317835,61.671589926889,78.1141631339148,47.4283843554894,91.5622999857494,107.168893494659,96.2659575068698
"FBgn0262788",5.87858367506239,1.53767594514704,7.82516378715257,5.79583772719687,4.30505430662898,5.09138568913352,3.01513205465656,4.03515783352286,8.90264290895441,4.40141081677183,3.07708772565897,7.86240428789029,7.8547155229299,10.8839721809594,5.92996056989317,5.13908967986282,4.4119427307432,4.8190684203026,10.8985315418297,6.60648727988322
"FBgn0262801",32.3322102128431,29.2158429577939,40.4300129002883,28.9791886359844,37.3104706574512,34.6214226861079,32.1614085830033,42.36915725199,40.0618930902949,29.7095230132098,41.5406842963961,28.5012155436023,34.9098467685773,56.5966553409889,30.8357949634445,33.9179918870946,44.119427307432,40.9620815725721,39.053071358223,34.9200041936685
"FBgn0262817",24.4940986460933,24.6028151223527,13.0419396452543,18.2154899997616,12.9151629198869,5.09138568913352,5.02522009109427,8.07031566704572,12.2411339998123,6.60211622515774,12.3083509026359,12.7764069678217,10.4729540305732,12.335168471754,5.92996056989317,10.2781793597256,4.4119427307432,8.03178070050433,4.5410548090957,5.66270338275705
"FBgn0262820",190.074205493684,123.014075611764,147.373917991373,144.067966361751,100.451267154676,149.686739260526,184.928099352269,150.309629298726,161.360402724799,124.339855573804,104.620982672405,136.609274502094,150.112341104883,144.394030934062,142.319053677436,117.171244700872,129.049324874239,134.130737698422,124.424901769222,102.872444786753
"FBgn0262821",10.777403404281,18.4521113417645,15.6503275743051,19.8714436361036,15.0676900732014,12.2193256539204,10.0504401821885,11.0966840421879,17.8052858179088,19.8063486754732,10.7698070398064,12.7764069678217,8.72746169214433,13.7863647625486,8.30194479785044,16.445086975561,14.3388138749154,15.2603833309582,14.5313753891062,18.8756779425235
"FBgn0262825",10.777403404281,13.8390835063234,10.4335517162034,8.27976818170982,6.45758145994347,5.09138568913352,7.03530812753198,14.12305241733,7.78981254533511,9.90317433773661,4.61563158848846,11.7936064318354,8.72746169214433,7.98157959937024,10.6739290258077,15.4172690395885,16.544785240287,4.01589035025217,8.17389865637226,7.5502711770094
"FBgn0262840",58.7858367506239,83.0345010379404,63.905504261746,62.9262381809946,69.5983779571685,71.2793996478693,99.4993578036665,77.676788295315,63.4313307263002,78.1250419976999,58.4646667875205,66.8304364470675,75.9289167216557,51.5174683232079,69.9735347247394,96.614885981421,91.5478116629213,68.2701359542868,52.6762357855101,71.7275761815893
"FBgn0262842",7.83811156674985,9.22605567088227,7.82516378715257,5.79583772719687,7.1750905110483,9.16449424044034,7.03530812753198,8.07031566704572,5.56415181809651,9.90317433773661,12.3083509026359,13.759207503808,7.8547155229299,10.1583740355621,10.6739290258077,8.22254348778051,9.92687114417219,9.6381368406052,10.8985315418297,10.3816228683879
"FBgn0262858",36.2512659962181,38.4418986286761,40.4300129002883,29.8071654541553,31.5703982486125,36.6579769617613,37.1866286740976,52.4570518357972,20.0309465451474,35.2112865341746,50.771947473373,48.157226263328,27.0551312456474,18.8655517803296,43.8817082172095,35.9736277590397,31.9865847978882,37.7493692923704,39.053071358223,23.5945974281544
"FBgn0262866",42.1298496712805,50.7433061898525,45.64678875839,42.2268177267201,50.2256335773381,39.7128083752415,41.206804746973,34.2988415849443,43.4003841811528,52.8169298012619,51.5412194047878,30.4668166155749,56.7285009989382,43.5358887238377,52.1836530150599,44.1961712468202,34.1925561632598,34.5366570121686,39.053071358223,46.2454109591826
"FBgn0262871",19.5952789168746,35.366546738382,29.9964611840848,16.5595363634196,23.6777986864594,16.2924342052273,28.1412325101279,27.2373153762793,18.9181161815281,26.408464900631,26.1552456681013,14.7420080397943,21.8186542303608,22.4935425073161,22.533850165594,16.445086975561,23.1626993364018,21.6858078913617,28.1545398163933,26.4259491195329
"FBgn0262877",6.85834762090612,7.68837972573523,11.7377456807288,10.7636986362228,15.0676900732014,7.12793996478693,9.04539616396968,15.1318418757107,12.2411339998123,12.1038797461225,20.7703421481981,8.84520482387658,12.2184463690021,19.5911499257269,22.533850165594,6.16690761583538,15.4417995576012,17.6699175411095,10.8985315418297,11.3254067655141
"FBgn0262880",51.9274891297178,33.828870793235,28.6922672195594,29.8071654541553,33.722925401927,34.6214226861079,20.1008803643771,41.3603677936093,26.7079287268632,26.408464900631,43.0792281592256,45.2088246553692,40.1463237838639,25.3959350889053,36.7657555333376,38.0292636309849,37.5015132113172,47.3875061329756,48.1351809764144,32.0886525022899
"FBgn0262888",10.777403404281,6.15070378058818,15.6503275743051,12.4196522725647,11.4801448176773,13.2376027917472,4.02017607287542,8.07031566704572,11.128303636193,13.2042324503155,28.4630614623455,29.4840160795886,15.7094310458598,9.43277589016482,24.9058343935513,16.445086975561,19.8537422883444,14.4572052609078,10.8985315418297,18.8756779425235
