"","ACO.21.1","ACO.21.2","ACO.21.3","ACO.21.4","ACO.21.5","AO.21.1","AO.21.2","AO.21.3","AO.21.4","AO.21.5","CO.21.1","CO.21.2","CO.21.3","CO.21.4","CO.21.5","nCO.21.1","nCO.21.2","nCO.21.3","nCO.21.4","nCO.21.5"
"FBgn0261445",9.04136471952371,3.49074398808248,7.81890901023619,4.30517228755676,11.5383742039341,8.97097728944873,7.79087903542197,9.49087027895318,7.78645230349009,9.03532688172141,3.78184533067382,6.21279147913773,6.65112381820763,4.21225860506169,9.96922222905707,6.16710011971985,7.21159040805941,9.14172439441299,5.93175899882852,2.77691976199965
"FBgn0261446",125.757163826103,136.139015535217,135.853544052854,146.37585777693,118.934011025167,144.817204815387,149.325181512254,140.253971900086,116.796784552351,139.14403397851,121.964511914231,135.645947294507,142.334049709643,144.901696014122,138.738342687711,145.697740328382,146.93615456421,126.155796642899,122.589685975789,157.358786513313
"FBgn0261456",13.1510759556709,12.7993946229691,13.6830907679133,8.61034457511351,12.4259414503906,16.6603863946905,9.08935887465896,11.599952563165,3.46064546821782,5.42119612903284,18.9092266533691,9.31918721870659,9.31157334549069,10.9518723731604,10.7999907481452,9.25065017957978,7.21159040805941,10.9700692732956,4.94313249902376,10.182039127332
"FBgn0261458",2.46582674168829,2.32716265872165,6.84154538395667,5.38146535944595,4.43783623228235,6.4078409210348,0,1.05454114210591,6.05612956938118,2.71059806451642,2.83638399800537,4.14186098609182,5.32089905456611,6.7396137680987,5.81537963361662,8.4797626646148,8.11303920906684,9.14172439441299,6.92038549863327,8.33075928599895
"FBgn0261509",37.8093433725537,34.9074398808248,40.0719086774605,36.5939644442324,25.7394501472376,30.7576364209671,23.3726371062659,21.0908228421182,33.7412933151237,26.2024479569921,30.2547626453906,37.2767488748264,30.5951695637551,24.4310999093578,23.2615185344665,28.5228380537043,30.6492592342525,21.0259661071499,29.6587949941426,23.1409980166637
"FBgn0261530",22.1924406751946,30.2531145633815,18.569908899311,20.4495683658946,27.5145846401506,28.1945000525531,27.2680766239769,32.6907754052832,26.8200023786881,26.2024479569921,19.8546879860376,28.9930269026427,23.9440457455475,15.1641309782221,34.0615092826117,26.2101755088094,19.8318736221634,21.9401385465912,20.7611564958998,17.5871584926644
"FBgn0261532",46.028765844848,37.2346025395465,46.9134540614172,63.5012912414622,29.2897191330635,41.0101818946227,33.7604758201619,25.3089874105418,42.3929069856683,37.9483729032299,62.400447956118,61.0924495448543,63.8507886547933,54.759361865802,39.0461203971402,43.169700838039,35.1565032392896,45.708621972065,41.5223129917996,47.207635953994
"FBgn0261545",75.6186867451074,63.9969731148455,88.9400899914367,62.424998169573,62.1297072519529,61.5152728419341,67.5209516403237,68.5451742368841,42.3929069856683,56.9225593548449,67.1277546194603,59.0215190518084,46.5578667274534,90.9847858693325,67.2922500461352,70.1507638618133,51.3825816574233,83.1896919891582,75.1356139851612,67.5717142086581
"FBgn0261549",102.742780903679,107.049482301196,176.902816356594,143.146978561262,126.034548996819,75.6125228682107,145.429741994543,157.12663017378,115.931623185297,100.292128387108,94.5461332668455,96.2982679266348,113.06910490953,107.833820289579,115.476824153244,80.1723015563581,107.272407319884,108.786520293515,109.737541478328,85.1588727013226
"FBgn0261552",44.3848813503891,32.5802772221032,23.4567270307086,54.8909466663486,63.0172744984094,33.320772789381,31.1635161416879,23.19990512633,48.4490365550494,38.851905591402,23.6365333167114,21.744770176982,15.9626971636983,12.6367758151851,28.246129648995,23.1266254489495,32.4521568362673,23.7684834254738,14.8293974970713,18.512798413331
"FBgn0261554",22.1924406751946,18.6173012697732,17.5925452730314,24.7547406534513,23.9643156543247,28.1945000525531,22.0741572670289,21.0908228421182,12.9774205058168,21.6847845161314,25.5274559820483,26.9220964095968,22.613820981906,26.9584550723948,19.107675939026,22.3557379339845,23.4376688261931,24.6826558649151,21.7497829957046,26.8435576993299
"FBgn0261561",18.9046716862769,18.6173012697732,13.6830907679133,12.9155168626703,18.6389121755859,21.7866591315183,16.8802379100809,20.0362817000123,17.3032273410891,25.2989152688199,19.8546879860376,17.6029091908902,19.9533714546229,16.0065826992344,19.9384444581141,25.4392879938444,28.8463616322376,18.283448788826,33.6133009933616,24.0666379373303
"FBgn0261593",11.507191461212,9.30865063488662,3.9094545051181,7.53405150322432,5.32540347873882,2.56313636841392,7.79087903542197,6.32724685263545,9.516775037599,9.93885956989355,7.56369066134764,7.24825672566068,7.98134858184916,7.58206548911104,8.30768519088089,13.8759752693697,9.91593681108169,4.5708621972065,15.818023996876,7.4051193653324
"FBgn0261609",122.469394837185,125.666783570969,124.1251805375,109.781893332697,118.046443778711,142.254068446973,131.146463762936,139.19943075798,122.852914121733,139.14403397851,115.346282585552,98.3691984196807,111.738880145888,102.779109963505,120.461435267773,148.781290388242,146.034705763203,138.954210795078,112.703420977742,132.366508655317
"FBgn0261618",29.5899209002594,30.2531145633815,22.4793634044291,18.2969822221162,17.7513449291294,1.28156818420696,3.89543951771098,16.8726582736945,7.78645230349009,5.42119612903284,9.45461332668455,6.21279147913773,15.9626971636983,7.58206548911104,16.6153703817618,3.08355005985993,9.91593681108169,0.914172439441299,7.90901199843802,5.5538395239993
"FBgn0261631",5.753595730606,2.32716265872165,4.88681813139762,7.53405150322432,4.43783623228235,7.68940910524176,6.49239919618497,7.38178799474136,6.92129093643563,2.71059806451642,4.72730666334228,4.14186098609182,9.31157334549069,3.36980688404935,6.64614815270471,4.62532508978989,5.40869280604456,6.3992070760891,5.93175899882852,9.2563992066655
"FBgn0261636",6.57553797783543,8.14506930552579,6.84154538395667,11.8392237907811,10.6508069574776,5.12627273682784,2.59695967847399,10.5454114210591,1.73032273410891,4.5176634408607,1.89092266533691,2.07093049304591,6.65112381820763,4.21225860506169,0.830768519088089,3.85443757482491,3.6057952040297,4.5708621972065,1.97725299960951,1.8512798413331
"FBgn0261671",9.04136471952371,6.98148797616496,6.84154538395667,2.15258614377838,5.32540347873882,7.68940910524176,10.387838713896,5.27270571052954,6.05612956938118,6.32472881720498,6.61822932867919,10.3546524652295,1.33022476364153,9.26696893113572,4.98461111452853,7.70887514964982,7.21159040805941,7.3133795155304,3.95450599921901,6.47947944466585
"FBgn0261674",69.8650910145014,51.1975784918764,39.094545051181,71.0353427446865,50.5913330480188,55.1074319208993,44.1483145340578,27.4180696947536,48.4490365550494,65.0543535483941,72.8005226154711,60.0569842983314,47.888091491095,63.1838790759253,48.1845741071092,55.5039010774787,50.4811328564159,42.0519322142998,53.3858309894567,46.2819960333275
"FBgn0261703",4.10971123614714,13.9629759523299,4.88681813139762,3.22887921566757,15.08864318976,1.28156818420696,6.49239919618497,5.27270571052954,2.59548410116336,17.1671210752707,3.78184533067382,6.21279147913773,5.32089905456611,5.05471032607403,9.96922222905707,3.85443757482491,9.01448801007426,6.3992070760891,6.92038549863327,6.47947944466585
"FBgn0261706",104.386665398137,82.6142743846188,46.9134540614172,93.6374972543595,69.2302452236047,97.399181999729,66.2224718010867,94.9087027895318,95.16775037599,106.616857204313,104.00074659353,70.4116367635609,54.5392153093026,71.6083962860487,107.169138962363,93.2773893107628,80.2289432896609,64.9062432003323,116.657926976961,110.151150559319
"FBgn0261709",12.3291337084414,13.9629759523299,12.7057271416338,21.5258614377838,15.08864318976,11.5341136578626,7.79087903542197,10.5454114210591,12.9774205058168,9.03532688172141,18.9092266533691,10.3546524652295,14.6324724000568,8.42451721012338,12.4615277863213,17.7304128441946,9.01448801007426,10.9700692732956,6.92038549863327,12.9589588893317
"FBgn0261710",5.753595730606,5.81790664680414,3.9094545051181,8.61034457511351,7.10053797165176,0,6.49239919618497,7.38178799474136,7.78645230349009,9.03532688172141,10.400074659353,8.28372197218364,9.31157334549069,10.9518723731604,7.4769166717928,6.16710011971985,9.01448801007426,2.7425173183239,6.92038549863327,8.33075928599895
"FBgn0261786",4.93165348337657,3.49074398808248,6.84154538395667,4.30517228755676,6.21297072519529,7.68940910524176,6.49239919618497,2.10908228421182,6.05612956938118,6.32472881720498,5.67276799601073,7.24825672566068,6.65112381820763,7.58206548911104,2.49230555726427,7.70887514964982,5.40869280604456,3.6566897577652,7.90901199843802,4.62819960333275
"FBgn0261787",35.3435166308654,33.743858551464,34.2077269197833,40.8991367317892,32.8399881188894,42.2917500788297,27.2680766239769,35.8543988316009,29.4154864798514,21.6847845161314,19.8546879860376,28.9930269026427,29.2649448001136,25.2735516303701,39.8768889162283,30.8355005985993,38.7622984433193,33.8243802593281,31.6360479937521,37.025596826662
"FBgn0261788",59.1798418005189,87.2685997020621,80.143817354921,78.5693942479108,65.6799762377788,47.4180228156575,53.2376734087168,81.199667942155,73.5387161996286,49.6942978494677,105.891669258867,97.3337331731577,119.720228727737,122.997951267801,117.969129710509,80.9431890713231,87.4405336977203,101.473140777984,116.657926976961,105.522950955987
"FBgn0261789",2.46582674168829,5.81790664680414,3.9094545051181,9.6866376470027,4.43783623228235,6.4078409210348,9.08935887465896,13.7090348473768,17.3032273410891,2.71059806451642,9.45461332668455,12.4255829582755,2.66044952728305,6.7396137680987,2.49230555726427,10.7924252095097,7.21159040805941,14.6267590310608,20.7611564958998,13.8845988099982
"FBgn0261793",9.86330696675314,12.7993946229691,5.86418175767714,8.61034457511351,10.6508069574776,10.2525454736557,5.19391935694798,8.43632913684727,5.19096820232673,9.03532688172141,8.5091519940161,5.17732623261477,15.9626971636983,16.0065826992344,6.64614815270471,12.3342002394397,10.8173856120891,10.9700692732956,10.8748914978523,15.7358786513313
"FBgn0261799",27.1240941585711,29.0895332340207,24.4340906569881,22.602154509673,23.0767484078682,11.5341136578626,15.5817580708439,31.6362342631773,19.033550075198,17.1671210752707,23.6365333167114,23.815700670028,21.2835962182644,21.0612930253084,22.4307500153784,20.8139629040545,11.7188344130965,16.4551039099434,25.7042889949236,11.1076790479986
"FBgn0261802",228.499944729781,218.753289919836,248.250361074999,204.495683658946,232.542618571595,281.945000525531,271.382286400532,203.52644042644,250.031635078737,186.127733763461,173.019423878327,214.341306030252,200.863939309871,214.825188858146,225.138268672872,240.516904669074,163.162232982344,250.483248406916,189.816287962513,201.789502705308
"FBgn0261817",9.04136471952371,10.4722319642474,8.79627263651572,8.61034457511351,11.5383742039341,7.68940910524176,10.387838713896,10.5454114210591,8.65161367054454,7.22826150537712,13.2364586573584,9.31918721870659,5.32089905456611,9.26696893113572,9.13845370996898,5.39621260475487,7.21159040805941,6.3992070760891,8.89763849824277,2.77691976199965
"FBgn0261836",10.6852492139826,9.30865063488662,10.7509998890748,10.7629307188919,2.66270173936941,1.28156818420696,2.59695967847399,6.32724685263545,13.8425818728713,10.8423922580657,5.67276799601073,4.14186098609182,11.9720228727737,7.58206548911104,9.13845370996898,3.85443757482491,8.11303920906684,12.7984141521782,2.96587949941426,6.47947944466585
"FBgn0261862",61.6456685422071,57.0154851386805,53.7549994453738,63.5012912414622,55.0291692803012,73.0493864997968,71.4163911580347,73.8178799474136,51.0445206562128,69.5720169892548,65.2368319541234,65.2343105309461,73.162362000284,52.2320067027649,82.2460833897208,67.8381013169184,82.0318408916758,64.9062432003323,58.3289634884804,49.0589157953271
"FBgn0261930",9.04136471952371,11.6358132936083,16.6151816467519,16.1443960783378,13.3135086968471,7.68940910524176,7.79087903542197,6.32724685263545,12.9774205058168,9.93885956989355,7.56369066134764,6.21279147913773,7.98134858184916,14.3216792572097,8.30768519088089,6.16710011971985,5.40869280604456,5.4850346366478,10.8748914978523,3.7025596826662
"FBgn0261983",13.9730182029003,5.81790664680414,12.7057271416338,11.8392237907811,15.9762104362165,6.4078409210348,20.7756774277919,21.0908228421182,16.4380659740346,20.7812518279592,9.45461332668455,14.4965134513214,9.31157334549069,13.4792275361974,12.4615277863213,10.0215376945448,10.8173856120891,9.14172439441299,13.8407709972665,14.8102387306648
"FBgn0261984",3.28776898891771,5.81790664680414,3.9094545051181,10.7629307188919,2.66270173936941,7.68940910524176,5.19391935694798,9.49087027895318,5.19096820232673,8.13179419354927,14.1819199900268,6.21279147913773,11.9720228727737,7.58206548911104,2.49230555726427,5.39621260475487,6.31014160705198,9.14172439441299,15.818023996876,4.62819960333275
"FBgn0262000",9.04136471952371,9.30865063488662,8.79627263651572,5.38146535944595,4.43783623228235,12.8156818420696,5.19391935694798,8.43632913684727,11.2470977717079,5.42119612903284,11.3455359920215,11.3901177117525,13.3022476364153,13.4792275361974,8.30768519088089,7.70887514964982,6.31014160705198,10.0558968338543,7.90901199843802,9.2563992066655
